lon,lat,distance_km,elevation_m
85.03241546316494,27.853898057266964,94.50831478209811,430.0
85.03193388045766,27.853820749315755,94.55831918145373,430.0
85.0315570970045,27.853518363143944,94.60832358080933,430.0
85.03121747020398,27.85318709341146,94.65832798016493,431.0
85.0309304607896,27.85281492168692,94.70833237952056,431.0
85.03064552663567,27.852441585640502,94.75833677887616,431.0
85.03039077947,27.852051305647993,94.80834117823176,431.0
85.03013603406991,27.85166102525772,94.85834557758737,431.0
85.02999190243555,27.851228593128386,94.90834997694297,430.0
85.02985008143797,27.85079536455089,94.95835437629857,429.0
85.029726081947,27.85035782767866,95.0083587756542,429.0
85.02960208334528,27.849920290719982,95.0583631750098,428.0
85.02940073507399,27.849513598150335,95.1083675743654,426.0
85.02911549875255,27.849140357217262,95.158371973721,426.0
85.02883026434122,27.848767115775527,95.20837637307662,426.0
85.02851219665361,27.84841842222873,95.25838077243222,426.0
85.02814735220535,27.84810470092076,95.30838517178783,431.0
85.02778250986286,27.847790978741916,95.35838957114345,439.0
85.02740451608605,27.847491758006292,95.40839397049905,439.0
85.02698219215584,27.847241414239097,95.45839836985465,439.0
85.0265598702137,27.84699106926957,95.50840276921026,439.0
85.02613755025965,27.846740723097735,95.55840716856586,432.0
85.02565623374589,27.846604692723606,95.60841156792148,428.0
85.02516727809642,27.84648346486835,95.6584159672771,427.0
85.02467363730442,27.84637888400023,95.7084203666327,427.0
85.02417806660688,27.84628116123437,95.7584247659883,427.0
85.02367676624381,27.846314823232483,95.80842916534391,427.0
85.02317417157299,27.846378150253855,95.85843356469951,427.0
85.02268055796148,27.846318424094793,95.90843796405512,427.0
85.02219138235893,27.846197905841045,95.95844236341074,427.0
85.02178201573514,27.845937129720223,96.00844676276634,427.0
85.02139462077687,27.8456457124567,96.05845116212194,427.0
85.02101110942135,27.845350115960322,96.10845556147756,427.0
85.02067175233748,27.84502214516018,96.15845996083316,424.0
85.02041819704534,27.844631263409838,96.20846436018877,423.0
85.02016464351162,27.844240381266353,96.25846875954439,423.0
85.01996053119584,27.843829757405175,96.30847315889999,423.0
85.019816557575,27.84339781437101,96.35847755825559,422.0
85.019718231644,27.84295515733529,96.4084819576112,424.0
85.01965791041077,27.8425095162206,96.4584863569668,424.0
85.01967216138755,27.842058965008135,96.50849075632242,423.0
85.01979832886586,27.84162192205234,96.55849515567802,422.0
85.01994918481967,27.84119308464957,96.60849955503363,422.0
85.02017653410624,27.840789670431043,96.65850395438923,420.0
85.02039588729757,27.840382865529474,96.70850835374483,420.0
85.0206055776082,27.839971963117577,96.75851275310046,419.0
85.02081571076617,27.839561239792943,96.80851715245606,418.0
85.02102591999612,27.839150547436358,96.85852155181166,419.0
85.02123767454951,27.838740517609452,96.90852595116728,418.0
85.02146820770639,27.83833853554477,96.95853035052288,418.0
85.02169873909064,27.837936552984853,97.00853474987848,419.0
85.02191478944476,27.83753080917914,97.05853914923411,423.0
85.02196399687598,27.837081730672253,97.10854354858971,425.0
85.02210690626175,27.836651899329972,97.15854794794531,425.0
85.02227017081664,27.83622493551004,97.20855234730092,425.0
85.02241548420534,27.83579261780619,97.25855674665652,423.0
85.02259727645773,27.835371354577852,97.30856114601212,422.0
85.02277926555618,27.834950151117432,97.35856554536775,422.0
85.0228732402904,27.834510334176116,97.40856994472335,422.0
85.02292411377927,27.834061402129024,97.45857434407895,423.0
85.02293583267195,27.833610866739612,97.50857874343457,425.0
85.0228663022131,27.833170802736014,97.55858314279017,427.0
85.0226826292083,27.83275017841734,97.60858754214577,427.0
85.02236521146408,27.83239917137604,97.6585919415014,427.0
85.02204308713625,27.832050499511233,97.708596340857,425.0
85.02173364018037,27.8316928556617,97.7586007402126,423.0
85.02142489125869,27.83133475291325,97.8086051395682,423.0
85.02113026678745,27.830967350887857,97.85860953892382,422.0
85.02083564426262,27.830599948317307,97.90861393827942,422.0
85.0205283456257,27.830241188801704,97.95861833763503,422.0
85.02020561028442,27.82989295440616,98.00862273699065,420.0
85.01988287698188,27.829544719345503,98.05862713634625,419.0
85.01954437172391,27.82920890980946,98.10863153570185,419.0
85.01919433372008,27.82888218623139,98.15863593505746,418.0
85.01884800422697,27.82855242751729,98.20864033441306,418.0
85.01851052093475,27.82821542761212,98.25864473376868,419.0
85.0181972600402,27.82786191420685,98.30864913312429,419.0
85.01791868730953,27.827484752107335,98.35865353247989,419.0
85.01770945085525,27.827079027945757,98.40865793183549,419.0
85.01763299310345,27.826637386406983,98.4586623311911,421.0
85.01766983168807,27.826193345036327,98.50866673054671,421.0
85.01786516717905,27.82577689915746,98.55867112990232,424.0
85.01788614206784,27.82533066096763,98.60867552925794,424.0
85.01785777619479,27.82488016255258,98.65867992861354,421.0
85.01778421846305,27.824434825293796,98.70868432796914,419.0
85.01768359089029,27.823992579580036,98.75868872732475,419.0
85.01753417805618,27.823565248249167,98.80869312668035,419.0
85.01730759882462,27.82316150776461,98.85869752603597,419.0
85.01714401148685,27.822736272666734,98.90870192539158,419.0
85.01700856757907,27.822301434360007,98.95870632474718,419.0
85.01687700965437,27.821865662573334,99.00871072410278,419.0
85.01674767093563,27.821429357750002,99.0587151234584,417.0
85.0166255533769,27.8209914413027,99.108719522814,417.0
85.01650776726318,27.820552558202372,99.15872392216961,418.0
85.01638998198838,27.820113675024377,99.20872832152521,418.0
85.01626185685073,27.819677094991,99.25873272088083,418.0
85.01613300411613,27.81924067713096,99.30873712023643,418.0
85.01598896382548,27.81880848198544,99.35874151959203,417.0
85.01581521382494,27.81838454711297,99.40874591894764,417.0
85.01564193071408,27.817960494091395,99.45875031830326,417.0
85.01553823360038,27.817518810421124,99.50875471765886,420.0
85.01543453721443,27.817077126689902,99.55875911701447,420.0
85.01525627225053,27.816661310679525,99.60876351637008,420.0
85.0149961398589,27.81627389434124,99.65876791572568,419.0
85.01474022345008,27.8158842976383,99.70877231508129,419.0
85.0144726238544,27.81550110929976,99.7587767144369,419.0
85.01419745121396,27.815121997835092,99.8087811137925,419.0
85.01391950012443,27.814744546655202,99.85878551314812,419.0
85.0136287811439,27.814374722707303,99.90878991250372,420.0
85.01333806409266,27.814004898230554,99.95879431185932,419.0
85.01301131035832,27.813659708641232,100.00879871121494,419.0
85.01269318061311,27.81330942494008,100.05880311057055,418.0
85.01245886965344,27.81290919862626,100.10880750992615,417.0
85.01223420100557,27.81250599670897,100.15881190928177,415.0
85.01213924737408,27.81206276268719,100.20881630863737,415.0
85.01209455661892,27.811615703220983,100.25882070799297,415.0
85.0121153431647,27.81116600422465,100.30882510734858,415.0
85.01224163630067,27.81072899795585,100.3588295067042,415.0
85.01236792831736,27.810291991492896,100.4088339060598,415.0
85.01262626192393,27.80991076679128,100.4588383054154,417.0
85.01299511518499,27.80960599544676,100.50884270477101,417.0
85.01339416412429,27.809327272391403,100.55884710412661,417.0
85.01372792337692,27.808991231279975,100.60885150348221,419.0
85.01392336426494,27.808589068605425,100.65885590283784,419.0
85.01400918268455,27.808144364109978,100.70886030219344,418.0
85.0139210488288,27.807711392271326,100.75886470154904,418.0
85.01366918529865,27.80733511189294,100.80886910090466,418.0
85.01329429465073,27.807034183311128,100.85887350026026,418.0
85.01281810444823,27.80687830509276,100.90887789961586,416.0
85.01233104316957,27.80676958622995,100.95888229897149,415.0
85.01182428748604,27.806746295526253,101.00888669832709,415.0
85.01131967472702,27.80670224500025,101.05889109768269,415.0
85.01081661761616,27.80664312687204,101.1088954970383,417.0
85.01033157131668,27.806536565704867,101.1588998963939,419.0
85.00989113857948,27.806312488516106,101.2089042957495,419.0
85.00945070771348,27.80608841000897,101.25890869510513,419.0
85.009010540874,27.80586392635724,101.30891309446073,418.0
85.0085720474061,27.805636866613412,101.35891749381634,416.0
85.00813355582385,27.80540980556428,101.40892189317195,415.0
85.00769506612717,27.805182743209905,101.45892629252755,415.0
85.00725320094334,27.80496134833123,101.50893069188315,416.0
85.00679563850186,27.804766302263694,101.55893509123878,416.0
85.00634621234708,27.804558452904164,101.60893949059438,416.0
85.00592221509515,27.80431058624781,101.65894388994998,416.0
85.00549821981824,27.804062718380862,101.7089482893056,417.0
85.00507422651633,27.803814849303375,101.7589526886612,416.0
85.00465023518939,27.80356697901539,101.8089570880168,416.0
85.00422637200275,27.80331893705736,101.85896148737241,415.0
85.00380265688993,27.80307069650006,101.90896588672803,412.0
85.0033789437535,27.802822454734123,101.95897028608363,411.0
85.00295004369428,27.802581965943133,102.00897468543923,411.0
85.00250256776854,27.802369238043248,102.05897908479484,412.0
85.00205509365585,27.802156508777475,102.10898348415044,413.0
85.00155611987967,27.80207493871919,102.15898788350606,414.0
85.00105635056951,27.802039122588468,102.20899228286167,414.0
85.00055509972995,27.802109197671168,102.25899668221727,414.0
85.00007530439315,27.802245505242126,102.30900108157287,414.0
84.99960894279084,27.80242328468041,102.35900548092849,414.0
84.99914257975414,27.802601062458976,102.40900988028409,417.0
84.99867715077158,27.80278052500474,102.4590142796397,417.0
84.99823468425022,27.803001383786324,102.50901867899532,416.0
84.99779058758918,27.803219197397663,102.55902307835092,416.0
84.99731873751834,27.803385138613667,102.60902747770652,409.0
84.99684719279823,27.803551763429912,102.65903187706213,409.0
84.996376141134,27.80371949128638,102.70903627641773,409.0
84.99588238067639,27.80379253285829,102.75904067577335,409.0
84.99537535876489,27.803810276672976,102.80904507512896,410.0
84.99486942914093,27.803802755399897,102.85904947448456,410.0
84.99436543626945,27.80375044857604,102.90905387384016,410.0
84.9938665104717,27.803674697487615,102.95905827319578,410.0
84.99337661611335,27.80355716094515,103.00906267255138,411.0
84.99288535437047,27.803445461474677,103.059067071907,412.0
84.99238344639318,27.80337918519494,103.1090714712626,414.0
84.99188043191812,27.80334180590615,103.15907587061821,416.0
84.99137461567156,27.803377554792664,103.20908026997381,416.0
84.99091800864682,27.803558212264676,103.25908466932941,416.0
84.9905443651284,27.803846262687266,103.30908906868503,414.0
84.99025368506781,27.804216087757315,103.35909346804064,409.0
84.9899171199307,27.804552753010498,103.40909786739624,404.0
84.98956942544649,27.804881375769867,103.45910226675186,404.0
84.98925934465528,27.805236795169147,103.50910666610746,404.0
84.98890785309028,27.8055347173117,103.55911106546306,407.0
84.98841784806388,27.805639790593855,103.60911546481867,407.0
84.98791443402513,27.805696383522584,103.65911986417429,408.0
84.98743013009928,27.805578471934393,103.70912426352989,408.0
84.98694813758459,27.805437453940836,103.7591286628855,408.0
84.9864638005534,27.805302916169676,103.8091330622411,406.0
84.98597946481877,27.80516837675905,103.8591374615967,404.0
84.9854951303807,27.805033835708972,103.90914186095232,404.0
84.98512019737437,27.804730450637944,103.95914626030793,403.0
84.98474638005472,27.80442534599288,104.00915065966353,401.0
84.98436883341803,27.80412390485716,104.05915505901915,402.0
84.98399040041156,27.803823335301015,104.10915945837475,402.0
84.98361196950384,27.80352276480476,104.15916385773035,403.0
84.98323354069488,27.80322219336844,104.20916825708596,403.0
84.98285511398464,27.802921620992088,104.25917265644158,403.0
84.98241886518178,27.802707044068036,104.30917705579718,404.0
84.981941998697,27.802552874838764,104.3591814551528,404.0
84.98145735071428,27.802424055970093,104.4091858545084,404.0
84.98095853694453,27.802341382088336,104.459190253864,409.0
84.9804597240468,27.802258706442654,104.5091946532196,409.0
84.97995614793649,27.80221490387959,104.55919905257522,409.0
84.97944901790967,27.8022001025769,104.60920345193082,406.0
84.97899618956045,27.802012909756236,104.65920785128642,406.0
84.9785541995252,27.801791312858672,104.70921225064204,406.0
84.97811221134953,27.801569714633803,104.75921664999764,404.0
84.97765219213417,27.801410210218428,104.80922104935324,404.0
84.97714480934161,27.801413800104026,104.85922544870887,405.0
84.97663742664047,27.8014173881225,104.90922984806447,404.0
84.97613004403077,27.80142097427385,104.95923424742007,404.0
84.97562266151259,27.80142455855808,105.00923864677569,405.0
84.97513012447294,27.801530316553297,105.05924304613129,405.0
84.97463837836064,27.801641522385996,105.10924744548689,407.0
84.97414663135591,27.801752726411763,105.15925184484252,407.0
84.97365488345876,27.80186392863058,105.20925624419812,401.0
84.9731787068494,27.802010729294565,105.25926064355372,401.0
84.97273170254161,27.802224223674294,105.30926504290933,401.0
84.97230288170536,27.802457291980005,105.35926944226493,401.0
84.97200951161493,27.802816001059497,105.40927384162055,402.0
84.97200171807042,27.803267142954596,105.45927824097616,402.0
84.9721220388008,27.803693170155583,105.50928264033176,405.0
84.97233614630532,27.80410197362863,105.55928703968736,405.0
84.9725112060223,27.804524824542842,105.60929143904298,405.0
84.9724268158982,27.804942561092254,105.65929583839858,405.0
84.97200554395856,27.80519406517235,105.70930023775419,409.0
84.97158427012418,27.805445567854843,105.75930463710979,407.0
84.9711492288902,27.805677696260407,105.80930903646541,407.0
84.97071289961856,27.805908012980634,105.85931343582101,407.0
84.97027656856478,27.806138328216285,105.90931783517661,407.0
84.96994171230573,27.80647608491769,105.95932223453222,406.0
84.96962521295025,27.806826545549658,106.00932663388784,400.0
84.96940700942442,27.80723389190354,106.05933103324344,400.0
84.96933648823365,27.80767366997895,106.10933543259905,400.0
84.96931314783073,27.80812436069335,106.15933983195465,399.0
84.96928053321633,27.808574621948775,106.20934423131025,399.0
84.96924791820848,27.809024883154688,106.25934863066587,397.0
84.96922651691135,27.809475425692014,106.30935303002148,397.0
84.96923052362024,27.80992660573014,106.35935742937708,397.0
84.96923240908562,27.810377778704876,106.4093618287327,397.0
84.9692246158816,27.810828919539663,106.4593662280883,397.0
84.96916797201402,27.811276177094324,106.5093706274439,402.0
84.96892932574262,27.81165504151172,106.55937502679951,402.0
84.96849701625918,27.811851388451785,106.60937942615513,402.0
84.96805356895126,27.811757468579078,106.65938382551073,395.0
84.96768156175773,27.81145085136014,106.70938822486634,395.0
84.96729219572619,27.811162437971237,106.75939262422195,394.0
